PUBLICATION NAME: (science) AND YEAR PUBLISHED: (2012-2013)
Refined by: DOCUMENT TYPES=( REVIEW OR ARTICLE )
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"Field-Effect Tunneling Transistor Based on Vertical Graphene Heterostructures","Britnell, L.; Gorbachev, R. V.; Jalil, R.; Belle, B. D.; Schedin, F.; Mishchenko, A.; Georgiou, T.; Katsnelson, M. I.; Eaves, L.; Morozov, S. V.; Peres, N. M. R.; Leist, J.; Geim, A. K.; Novoselov, K. S.; Ponomarenko, L. A.","","","","SCIENCE","FEB 24 2012","2012","335","6071","","","","947","950","","10.1126/science.1218461","","","1745","174.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","53","173","257","230","223","242","197","195","160","15"
"Cation Intercalation and High Volumetric Capacitance of Two-Dimensional Titanium Carbide","Lukatskaya, Maria R.; Mashtalir, Olha; Ren, Chang E.; Dall'Agnese, Yohan; Rozier, Patrick; Taberna, Pierre Louis; Naguib, Michael; Simon, Patrice; Barsoum, Michel W.; Gogotsi, Yury","","","","SCIENCE","SEP 27 2013","2013","341","6153","","","","1502","1505","","10.1126/science.1241488","","","1722","191.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","69","130","181","219","304","345","452","21"
"Gut Microbiota from Twins Discordant for Obesity Modulate Metabolism in Mice","Ridaura, Vanessa K.; Faith, Jeremiah J.; Rey, Federico E.; Cheng, Jiye; Duncan, Alexis E.; Kau, Andrew L.; Griffin, Nicholas W.; Lombard, Vincent; Henrissat, Bernard; Bain, James R.; Muehlbauer, Michael J.; Ilkayeva, Olga; Semenkovich, Clay F.; Funai, Katsuhiko; Hayashi, David K.; Lyle, Barbara J.; Martini, Margaret C.; Ursell, Luke K.; Clemente, Jose C.; Van Treuren, William; Walters, William A.; Knight, Rob; Newgard, Christopher B.; Heath, Andrew C.; Gordon, Jeffrey I.","","","","SCIENCE","SEP 6 2013","2013","341","6150","","","","1079","U49","","10.1126/science.1241214","","","1690","187.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","134","217","203","259","263","300","295","10"
"Unimpeded Permeation of Water Through Helium-Leak-Tight Graphene-Based Membranes","Nair, R. R.; Wu, H. A.; Jayaram, P. N.; Grigorieva, I. V.; Geim, A. K.","","","","SCIENCE","JAN 27 2012","2012","335","6067","","","","442","444","","10.1126/science.1211694","","","1679","167.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34","89","135","165","182","228","269","288","271","18"
"Systematic Localization of Common Disease-Associated Variation in Regulatory DNA","Maurano, Matthew T.; Humbert, Richard; Rynes, Eric; Thurman, Robert E.; Haugen, Eric; Wang, Hao; Reynolds, Alex P.; Sandstrom, Richard; Qu, Hongzhu; Brody, Jennifer; Shafer, Anthony; Neri, Fidencio; Lee, Kristen; Kutyavin, Tanya; Stehling-Sun, Sandra; Johnson, Audra K.; Canfield, Theresa K.; Giste, Erika; Diegel, Morgan; Bates, Daniel; Hansen, R. Scott; Neph, Shane; Sabo, Peter J.; Heimfeld, Shelly; Raubitschek, Antony; Ziegler, Steven; Cotsapas, Chris; Sotoodehnia, Nona; Glass, Ian; Sunyaev, Shamil R.; Kaul, Rajinder; Stamatoyannopoulos, John A.","","","","SCIENCE","SEP 7 2012","2012","337","6099","","","","1190","1195","","10.1126/science.1222794","","","1643","164.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","105","204","219","224","216","212","217","230","7"
"Experimental Observation of the Quantum Anomalous Hall Effect in a Magnetic Topological Insulator","Chang, Cui-Zu; Zhang, Jinsong; Feng, Xiao; Shen, Jie; Zhang, Zuocheng; Guo, Minghua; Li, Kang; Ou, Yunbo; Wei, Pang; Wang, Li-Li; Ji, Zhong-Qing; Feng, Yang; Ji, Shuaihua; Chen, Xi; Jia, Jinfeng; Dai, Xi; Fang, Zhong; Zhang, Shou-Cheng; He, Ke; Wang, Yayu; Lu, Li; Ma, Xu-Cun; Xue, Qi-Kun","","","","SCIENCE","APR 12 2013","2013","340","6129","","","","167","170","","10.1126/science.1234414","","","1614","179.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","54","131","177","187","219","234","294","307","11"
"Cyclic GMP-AMP Synthase Is a Cytosolic DNA Sensor That Activates the Type I Interferon Pathway","Sun, Lijun; Wu, Jiaxi; Du, Fenghe; Chen, Xiang; Chen, Zhijian J.","","","","SCIENCE","FEB 15 2013","2013","339","6121","","","","786","791","","10.1126/science.1232458","","","1604","178.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","76","138","175","169","222","208","266","339","11"
"Planar Photonics with Metasurfaces","Kildishev, Alexander V.; Boltasseva, Alexandra; Shalaev, Vladimir M.","","","","SCIENCE","MAR 15 2013","2013","339","6125","","","","","","1232009","10.1126/science.1232009","","","1565","173.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","33","95","165","199","250","289","270","244","20"
"Strong Light-Matter Interactions in Heterostructures of Atomically Thin Films","Britnell, L.; Ribeiro, R. M.; Eckmann, A.; Jalil, R.; Belle, B. D.; Mishchenko, A.; Kim, Y. -J.; Gorbachev, R. V.; Georgiou, T.; Morozov, S. V.; Grigorenko, A. N.; Geim, A. K.; Casiraghi, C.; Castro Neto, A. H.; Novoselov, K. S.","","","","SCIENCE","JUN 14 2013","2013","340","6138","","","","1311","1314","","10.1126/science.1235547","","","1548","172.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25","137","211","222","245","263","218","216","11"
"Sleep Drives Metabolite Clearance from the Adult Brain","Xie, Lulu; Kang, Hongyi; Xu, Qiwu; Chen, Michael J.; Liao, Yonghong; Thiyagarajan, Meenakshisundaram; O'Donnell, John; Christensen, Daniel J.; Nicholson, Charles; Iliff, Jeffrey J.; Takano, Takahiro; Deane, Rashid; Nedergaard, Maiken","","","","SCIENCE","OCT 18 2013","2013","342","6156","","","","373","377","","10.1126/science.1241224","","","1541","171.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","98","174","173","246","246","284","300","11"
"Mitochondrial Fission, Fusion, and Stress","Youle, Richard J.; van der Bliek, Alexander M.","","","","SCIENCE","AUG 31 2012","2012","337","6098","","","","1062","1065","","10.1126/science.1219855","","","1428","142.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","95","146","128","154","169","194","228","300","11"
"Circulating Breast Tumor Cells Exhibit Dynamic Changes in Epithelial and Mesenchymal Composition","Yu, Min; Bardia, Aditya; Wittner, Ben S.; Stott, Shannon L.; Smas, Malgorzata E.; Ting, David T.; Isakoff, Steven J.; Ciciliano, Jordan C.; Wells, Marissa N.; Shah, Ajay M.; Concannon, Kyle F.; Donaldson, Maria C.; Sequist, Lecia V.; Brachtel, Elena; Sgroi, Dennis; Baselga, Jose; Ramaswamy, Sridhar; Toner, Mehmet; Haber, Daniel A.; Maheswaran, Shyamala","","","","SCIENCE","FEB 1 2013","2013","339","6119","","","","580","584","","10.1126/science.1228522","","","1411","156.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","60","162","181","217","185","167","212","221","6"
"A Universal Method to Produce Low-Work Function Electrodes for Organic Electronics","Zhou, Yinhua; Fuentes-Hernandez, Canek; Shim, Jaewon; Meyer, Jens; Giordano, Anthony J.; Li, Hong; Winget, Paul; Papadopoulos, Theodoros; Cheun, Hyeunseok; Kim, Jungbae; Fenoll, Mathieu; Dindar, Amir; Haske, Wojciech; Najafabadi, Ehsan; Khan, Talha M.; Sojoudi, Hossein; Barlow, Stephen; Graham, Samuel; Bredas, Jean-Luc; Marder, Seth R.; Kahn, Antoine; Kippelen, Bernard","","","","SCIENCE","APR 20 2012","2012","336","6079","","","","327","332","","10.1126/science.1218829","","","1404","140.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","93","163","212","215","198","180","168","153","4"
"Terabit-Scale Orbital Angular Momentum Mode Division Multiplexing in Fibers","Bozinovic, Nenad; Yue, Yang; Ren, Yongxiong; Tur, Moshe; Kristensen, Poul; Huang, Hao; Willner, Alan E.; Ramachandran, Siddharth","","","","SCIENCE","JUN 28 2013","2013","340","6140","","","","1545","1548","","10.1126/science.1237861","","","1391","154.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","109","140","206","201","217","262","221","16"
"A Lineage of Myeloid Cells Independent of Myb and Hematopoietic Stem Cells","Schulz, Christian; Perdiguero, Elisa Gomez; Chorro, Laurent; Szabo-Rogers, Heather; Cagnard, Nicolas; Kierdorf, Katrin; Prinz, Marco; Wu, Bishan; Jacobsen, Sten Eirik W.; Pollard, Jeffrey W.; Frampton, Jon; Liu, Karen J.; Geissmann, Frederic","","","","SCIENCE","APR 6 2012","2012","336","6077","","","","86","90","","10.1126/science.1219179","","","1320","132.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","131","165","176","171","183","166","149","155","6"
"A Reversible and Higher-Rate Li-O-2 Battery","Peng, Zhangquan; Freunberger, Stefan A.; Chen, Yuhui; Bruce, Peter G.","","","","SCIENCE","AUG 3 2012","2012","337","6094","","","","563","566","","10.1126/science.1223985","","","1318","131.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","142","164","219","180","198","158","136","105","6"
"One-Dimensional Electrical Contact to a Two-Dimensional Material","Wang, L.; Meric, I.; Huang, P. Y.; Gao, Q.; Gao, Y.; Tran, H.; Taniguchi, T.; Watanabe, K.; Campos, L. M.; Muller, D. A.; Guo, J.; Kim, P.; Hone, J.; Shepard, K. L.; Dean, C. R.","","","","SCIENCE","NOV 1 2013","2013","342","6158","","","","614","617","","10.1126/science.1244358","","","1296","144.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","69","124","163","214","224","278","215","9"
"Liquid-Mediated Dense Integration of Graphene Materials for Compact Capacitive Energy Storage","Yang, Xiaowei; Cheng, Chi; Wang, Yufei; Qiu, Ling; Li, Dan","","","","SCIENCE","AUG 2 2013","2013","341","6145","","","","534","537","","10.1126/science.1239089","","","1244","138.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","115","180","193","216","183","185","157","9"
"The Active Site of Methanol Synthesis over Cu/ZnO/Al2O3 Industrial Catalysts","Behrens, Malte; Studt, Felix; Kasatkin, Igor; Kuehl, Stefanie; Haevecker, Michael; Abild-Pedersen, Frank; Zander, Stefan; Girgsdies, Frank; Kurr, Patrick; Kniep, Benjamin-Louis; Tovar, Michael; Fischer, Richard W.; Norskov, Jens K.; Schloegl, Robert","","","","SCIENCE","MAY 18 2012","2012","336","6083","","","","893","897","","10.1126/science.1219831","","","1214","121.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","97","92","128","138","165","160","195","216","14"
"Candle Soot as a Template for a Transparent Robust Superamphiphobic Coating","Deng, Xu; Mammen, Lena; Butt, Hans-Juergen; Vollmer, Doris","","","","SCIENCE","JAN 6 2012","2012","335","6064","","","","67","70","","10.1126/science.1207115","","","1211","121.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","81","122","142","157","177","185","175","140","12"
"Pathological alpha-Synuclein Transmission Initiates Parkinson-like Neurodegeneration in Nontransgenic Mice","Luk, Kelvin C.; Kehm, Victoria; Carroll, Jenna; Zhang, Bin; O'Brien, Patrick; Trojanowski, John Q.; Lee, Virginia M. -Y.","","","","SCIENCE","NOV 16 2012","2012","338","6109","","","","949","953","","10.1126/science.1227157","","","1144","114.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","83","103","137","144","158","169","167","175","8"
"A Logic-Gated Nanorobot for Targeted Transport of Molecular Payloads","Douglas, Shawn M.; Bachelet, Ido; Church, George M.","","","","SCIENCE","FEB 17 2012","2012","335","6070","","","","831","834","","10.1126/science.1214081","","","1122","112.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","42","93","128","118","135","149","155","159","135","8"
"Large-Pore Apertures in a Series of Metal-Organic Frameworks","Deng, Hexiang; Grunder, Sergio; Cordova, Kyle E.; Valente, Cory; Furukawa, Hiroyasu; Hmadeh, Mohamad; Gandara, Felipe; Whalley, Adam C.; Liu, Zheng; Asahina, Shunsuke; Kazumori, Hiroyoshi; O'Keeffe, Michael; Terasaki, Osamu; Stoddart, J. Fraser; Yaghi, Omar M.","","","","SCIENCE","MAY 25 2012","2012","336","6084","","","","1018","1023","","10.1126/science.1220131","","","1118","111.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","98","137","143","135","131","140","147","159","11"
"Linking Crystallographic Model and Data Quality","Karplus, P. Andrew; Diederichs, Kay","","","","SCIENCE","MAY 25 2012","2012","336","6084","","","","1030","1033","","10.1126/science.1218231","","","1109","110.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","85","167","165","186","126","131","127","106","1"
"Hydrocarbon Separations in a Metal-Organic Framework with Open Iron(II) Coordination Sites","Bloch, Eric D.; Queen, Wendy L.; Krishna, Rajamani; Zadrozny, Joseph M.; Brown, Craig M.; Long, Jeffrey R.","","","","SCIENCE","MAR 30 2012","2012","335","6076","","","","1606","1610","","10.1126/science.1217544","","","1057","105.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25","98","135","120","125","120","136","135","157","6"
"Valorization of Biomass: Deriving More Value from Waste","Tuck, Christopher O.; Perez, Eduardo; Horvath, Istvan T.; Sheldon, Roger A.; Poliakoff, Martyn","","","","SCIENCE","AUG 10 2012","2012","337","6095","","","","695","699","","10.1126/science.1218930","","","1053","105.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","36","80","100","136","154","159","198","175","12"
"Evolution and Functional Impact of Rare Coding Variation from Deep Sequencing of Human Exomes","Tennessen, Jacob A.; Bigham, Abigail W.; O'Connor, Timothy D.; Fu, Wenqing; Kenny, Eimear E.; Gravel, Simon; McGee, Sean; Do, Ron; Liu, Xiaoming; Jun, Goo; Kang, Hyun Min; Jordan, Daniel; Leal, Suzanne M.; Gabriel, Stacey; Rieder, Mark J.; Abecasis, Goncalo; Altshuler, David; Nickerson, Deborah A.; Boerwinkle, Eric; Sunyaev, Shamil; Bustamante, Carlos D.; Bamshad, Michael J.; Akey, Joshua M.","Broad GO; Seattle GO; NHLBI Exome Sequencing Project","","","SCIENCE","JUL 6 2012","2012","337","6090","","","","64","69","","10.1126/science.1219240","","","1040","104.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34","177","188","150","153","118","84","89","47","0"
"Highly Recurrent TERT Promoter Mutations in Human Melanoma","Huang, Franklin W.; Hodis, Eran; Xu, Mary Jue; Kryukov, Gregory V.; Chin, Lynda; Garraway, Levi A.","","","","SCIENCE","FEB 22 2013","2013","339","6122","","","","957","959","","10.1126/science.1229259","","","1029","114.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","53","136","145","187","128","119","113","143","5"
"Designing Cell-Compatible Hydrogels for Biomedical Applications","Seliktar, Dror","","","","SCIENCE","JUN 1 2012","2012","336","6085","","","","1124","1128","","10.1126/science.1214804","","","1022","102.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","76","98","100","121","128","152","187","146","8"
