PUBLICATION NAME: (science) AND YEAR PUBLISHED: (2012-2013)
Refined by: DOCUMENT TYPES=( REVIEW OR ARTICLE )
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"Avoiding a Spanning Cluster in Percolation Models","Cho, Y. S.; Hwang, S.; Herrmann, H. J.; Kahng, B.","","","","SCIENCE","MAR 8 2013","2013","339","6124","","","","1185","1187","","10.1126/science.1230813","","","86","9.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","17","12","18","9","9","5","5","0"
"The Fern Sporangium: A Unique Catapult","Noblin, X.; Rojas, N. O.; Westbrook, J.; Llorens, C.; Argentina, M.; Dumais, J.","","","","SCIENCE","MAR 16 2012","2012","335","6074","","","","1322","1322","","10.1126/science.1215985","","","86","8.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","7","6","14","10","17","15","9","1"
"Observation of Quantum Criticality with Ultracold Atoms in Optical Lattices","Zhang, Xibo; Hung, Chen-Lung; Tung, Shih-Kuang; Chin, Cheng","","","","SCIENCE","MAR 2 2012","2012","335","6072","","","","1070","1072","","10.1126/science.1217990","","","86","8.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","21","12","9","9","10","4","9","2","0"
"Natural Variation in a Chloride Channel Subunit Confers Avermectin Resistance in C. elegans","Ghosh, Rajarshi; Andersen, Erik C.; Shapiro, Joshua A.; Gerke, Justin P.; Kruglyak, Leonid","","","","SCIENCE","FEB 3 2012","2012","335","6068","","","","574","578","","10.1126/science.1214318","","","86","8.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","9","5","7","14","14","9","11","10","0"
"A DOC2 Protein Identified by Mutational Profiling Is Essential for Apicomplexan Parasite Exocytosis","Farrell, Andrew; Thirugnanam, Sivasakthivel; Lorestani, Alexander; Dvorin, Jeffrey D.; Eidell, Keith P.; Ferguson, David J. P.; Anderson-White, Brooke R.; Duraisingh, Manoj T.; Marth, Gabor T.; Gubbels, Marc-Jan","","","","SCIENCE","JAN 13 2012","2012","335","6065","","","","218","221","","10.1126/science.1210829","","","86","8.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","13","6","11","12","7","10","11","0"
"Observation of Partial Wave Resonances in Low-Energy O-2-H-2 Inelastic Collisions","Chefdeville, Simon; Kalugina, Yulia; van de Meerakker, Sebastiaan Y. T.; Naulin, Christian; Lique, Francois; Costes, Michel","","","","SCIENCE","SEP 6 2013","2013","341","6150","","","","1094","1096","","10.1126/science.1241395","","","85","9.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","13","15","11","8","12","11","13","1"
"Emergence and Diversification of Fly Pigmentation Through Evolution of a Gene Regulatory Module","Arnoult, Laurent; Su, Kathy F. Y.; Manoel, Diogo; Minervino, Caroline; Magrina, Justine; Gompel, Nicolas; Prud'homme, Benjamin","","","","SCIENCE","MAR 22 2013","2013","339","6126","","","","1423","1426","","10.1126/science.1233749","","","85","9.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","12","14","15","7","14","6","14","0"
"Recent Changes in the Ventilation of the Southern Oceans","Waugh, Darryn W.; Primeau, Francois; DeVries, Tim; Holzer, Mark","","","","SCIENCE","FEB 1 2013","2013","339","6119","","","","568","570","","10.1126/science.1225411","","","85","9.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","10","19","7","12","8","12","9","0"
"Out of the Tropics: The Pacific, Great Basin Lakes, and Late Pleistocene Water Cycle in the Western United States","Lyle, Mitchell; Heusser, Linda; Ravelo, Christina; Yamamoto, Masanobu; Barron, John; Diffenbaugh, Noah S.; Herbert, Timothy; Andreasen, Dyke","","","","SCIENCE","SEP 28 2012","2012","337","6102","","","","1629","1633","","10.1126/science.1218390","","","85","8.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","11","14","7","11","9","12","12","0"
"Identification of the Cdc48 center dot 20S Proteasome as an Ancient AAA+ Proteolytic Machine","Barthelme, Dominik; Sauer, Robert T.","","","","SCIENCE","AUG 17 2012","2012","337","6096","","","","843","846","","10.1126/science.1224352","","","85","8.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","14","16","5","10","11","10","12","6","0"
"Growing Microtubules Push the Oocyte Nucleus to Polarize the Drosophila Dorsal-Ventral Axis","Zhao, Tongtong; Graham, Owen S.; Raposo, Alexandre; St Johnston, Daniel","","","","SCIENCE","MAY 25 2012","2012","336","6084","","","","999","1003","","10.1126/science.1219147","","","85","8.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","14","7","10","9","12","10","12","7","0"
"Facilitated Cross-Species Transmission of Prions in Extraneural Tissue","Beringue, Vincent; Herzog, Laetitia; Jaumain, Emilie; Reine, Fabienne; Sibille, Pierre; Le Dur, Annick; Vilotte, Jean-Luc; Laude, Hubert","","","","SCIENCE","JAN 27 2012","2012","335","6067","","","","472","475","","10.1126/science.1215659","","","85","8.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","15","15","7","5","14","5","8","7","0"
"Specific Chemical Reactivities of Spatially Separated 3-Aminophenol Conformers with Cold Ca+ Ions","Chang, Yuan-Pin; Dlugolecki, Karol; Kuepper, Jochen; Roesch, Daniel; Wild, Dieter; Willitsch, Stefan","","","","SCIENCE","OCT 4 2013","2013","342","6154","","","","98","101","","10.1126/science.1242271","","","84","9.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","18","6","8","10","14","16","1"
"Lethal Aggression in Mobile Forager Bands and Implications for the Origins of War","Fry, Douglas P.; Soderberg, Patrik","","","","SCIENCE","JUL 19 2013","2013","341","6143","","","","270","273","","10.1126/science.1235675","","","84","9.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","17","9","15","15","6","11","9","0"
"Developmental Control of the Melanocortin-4 Receptor by MRAP2 Proteins in Zebrafish","Sebag, Julien A.; Zhang, Chao; Hinkle, Patricia M.; Bradshaw, Amanda M.; Cone, Roger D.","","","","SCIENCE","JUL 19 2013","2013","341","6143","","","","278","281","","10.1126/science.1232995","","","84","9.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","7","12","10","12","8","11","19","0"
"Varied Response of Western Pacific Hydrology to Climate Forcings over the Last Glacial Period","Carolin, Stacy A.; Cobb, Kim M.; Adkins, Jess F.; Clark, Brian; Conroy, Jessica L.; Lejau, Syria; Malang, Jenny; Tuen, Andrew A.","","","","SCIENCE","JUN 28 2013","2013","340","6140","","","","1564","1566","","10.1126/science.1233797","","","84","9.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","11","15","12","9","13","14","0"
"In Monkeys Making Value-Based Decisions, LIP Neurons Encode Cue Salience and Not Action Value","Leathers, Marvin L.; Olson, Carl R.","","","","SCIENCE","OCT 5 2012","2012","338","6103","","","","132","135","","10.1126/science.1226405","","","84","8.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","17","9","8","17","6","9","4","0"
"Cavity Cooling Below the Recoil Limit","Wolke, Matthias; Klinner, Julian; Kessler, Hans; Hemmerich, Andreas","","","","SCIENCE","JUL 6 2012","2012","337","6090","","","","75","78","","10.1126/science.1219166","","","84","8.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","10","12","17","15","7","9","7","5","0"
"Evolution of the Earliest Horses Driven by Climate Change in the Paleocene-Eocene Thermal Maximum","Secord, Ross; Bloch, Jonathan I.; Chester, Stephen G. B.; Boyer, Doug M.; Wood, Aaron R.; Wing, Scott L.; Kraus, Mary J.; McInerney, Francesca A.; Krigbaum, John","","","","SCIENCE","FEB 24 2012","2012","335","6071","","","","959","962","","10.1126/science.1213859","","","84","8.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","16","9","7","10","10","8","13","6","0"
"Genetic and Molecular Basis of Drug Resistance and Species-Specific Drug Action in Schistosome Parasites","Valentim, Claudia L. L.; Cioli, Donato; Chevalier, Frederic D.; Cao, Xiaohang; Taylor, Alexander B.; Holloway, Stephen P.; Pica-Mattoccia, Livia; Guidi, Alessandra; Basso, Annalisa; Tsai, Isheng J.; Berriman, Matthew; Carvalho-Queiroz, Claudia; Almeida, Marcio; Aguilar, Hector; Frantz, Doug E.; Hart, P. John; LoVerde, Philip T.; Anderson, Timothy J. C.","","","","SCIENCE","DEC 13 2013","2013","342","6164","","","","1385","1389","","10.1126/science.1243106","","","83","9.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","14","9","13","19","11","10","1"
"Probing the Limits of Genetic Recoding in Essential Genes","Lajoie, M. J.; Kosuri, S.; Mosberg, J. A.; Gregg, C. J.; Zhang, D.; Church, G. M.","","","","SCIENCE","OCT 18 2013","2013","342","6156","","","","361","363","","10.1126/science.1241460","","","83","9.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","14","21","21","6","8","4","7","0"
"Organotextile Catalysis","Lee, Ji-Woong; Mayer-Gall, Thomas; Opwis, Klaus; Song, Choong Eui; Gutmann, Jochen Stefan; List, Benjamin","","","","SCIENCE","SEP 13 2013","2013","341","6151","","","","1225","1229","","10.1126/science.1242196","","","83","9.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","17","13","12","12","10","12","1"
"Marine Ecosystem Responses to Cenozoic Global Change","Norris, R. D.; Turner, S. Kirtland; Hull, P. M.; Ridgwell, A.","","","","SCIENCE","AUG 2 2013","2013","341","6145","","","","492","498","","10.1126/science.1240543","","","83","9.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","17","15","11","14","7","9","1"
"Element-Resolved Corrosion Analysis of Stainless-Type Glass-Forming Steels","Duarte, M. J.; Klemm, J.; Klemm, S. O.; Mayrhofer, K. J. J.; Stratmann, M.; Borodin, S.; Romero, A. H.; Madinehei, M.; Crespo, D.; Serrano, J.; Gerstl, S. S. A.; Choi, P. P.; Raabe, D.; Renner, F. U., II","","","","SCIENCE","JUL 26 2013","2013","341","6144","","","","372","376","","10.1126/science.1230081","","","83","9.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","11","16","8","13","10","8","2"
