PUBLICATION NAME: (nature communications) AND YEAR PUBLISHED: (2012-2013)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"Hydrogen-induced nanotunnel opening within semiconductor subsurface","Soukiassian, Patrick; Wimmer, Erich; Celasco, Edvige; Giallombardo, Claudia; Bonanni, Simon; Vattuone, Luca; Savio, Letizia; Tejeda, Antonio; Silly, Mathieu; D'angelo, Marie; Sirotti, Fausto; Rocca, Mario","","","","NATURE COMMUNICATIONS","NOV 2013","2013","4","","","","","","","2800","10.1038/ncomms3800","","","7","0.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","1","1","0","0","0"
"A small molecule modulates Jumonji histone demethylase activity and selectively inhibits cancer growth (vol 4, pg 2035, 2013)","Wang, Lei; Chang, Jianjun; Varghese, Diana; Dellinger, Michael; Kumar, Subodh; Best, Anne M.; Ruiz, Julio; Bruick, Richard; Pena-Llopis, Samuel; Xu, Junjie; Babinski, David J.; Frantz, Doug E.; Brekken, Rolf A.; Quinn, Amy M.; Simeonov, Anton; Easmon, Johnny; Martinez, Elisabeth D.","","","","NATURE COMMUNICATIONS","OCT 2013","2013","4","","","","","","","2639","10.1038/ncomms3639","","","7","0.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","2","0","0","2","0"
"A common functional promoter variant links CNR1 gene expression to HDL cholesterol level","Feng, Q.; Vickers, K. C.; Anderson, M. P.; Levin, M. G.; Chen, W.; Harrison, D. G.; Wilke, R. A.","","","","NATURE COMMUNICATIONS","JUN 2013","2013","4","","","","","","","1973","10.1038/ncomms2973","","","7","0.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","1","0","1","1"
"A genetically female brain is required for a regular reproductive cycle in chicken brain chimeras","Maekawa, Fumihiko; Sakurai, Miyano; Yamashita, Yuki; Tanaka, Kohichi; Haraguchi, Shogo; Yamamoto, Kazutoshi; Tsutsui, Kazuyoshi; Yoshioka, Hidefumi; Murakami, Shizuko; Tadano, Ryo; Goto, Tatsuhiko; Shiraishi, Jun-ichi; Tomonari, Kohei; Oka, Takao; Ohara, Ken; Maeda, Teruo; Bungo, Takashi; Tsudzuki, Masaoki; Ohki-Hamazaki, Hiroko","","","","NATURE COMMUNICATIONS","JAN 2013","2013","4","","","","","","","1372","10.1038/ncomms2372","","","7","0.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","2","0","1","0"
"Quasiparticles and Fermi liquid behaviour in an organic metal","Kiss, T.; Chainani, A.; Yamamoto, H. M.; Miyazaki, T.; Akimoto, T.; Shimojima, T.; Ishizaka, K.; Watanabe, S.; Chen, C. -T.; Fukaya, A.; Kato, R.; Shin, S.","","","","NATURE COMMUNICATIONS","SEP 2012","2012","3","","","","","","","1089","10.1038/ncomms2079","","","7","0.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","1","1","0","0","1","0"
"Interpolar microtubules are dispensable in fission yeast meiosis II","Akera, Takashi; Sato, Masamitsu; Yamamoto, Masayuki","","","","NATURE COMMUNICATIONS","FEB 2012","2012","3","","","","","","","695","10.1038/ncomms1725","","","7","0.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","0","0","0","0","1","0"
"European origin of placodont marine reptiles and the evolution of crushing dentition in Placodontia (vol 4, pg 1621, 2013)","Neenan, James M.; Klein, Nicole; Scheyer, Torsten M.","","","","NATURE COMMUNICATIONS","OCT 2013","2013","4","","","","","","","1621","10.1038/ncomms3284","","","6","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","1","2","0"
"Draft genome sequence and genetic transformation of the oleaginous alga Nannochloropsis gaditana (vol 3, pg 686, 2012)","Radakovits, Randor; Jinkerson, Robert E.; Fuerstenberg, Susan I.; Tae, Hongseok; Settlage, Robert E.; Boore, Jeffrey L.; Posewitz, Matthew C.","","","","NATURE COMMUNICATIONS","SEP 2013","2013","4","","","","","","","2356","10.1038/ncomms3356","","","6","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","0","1","1","0"
"TRF1 is a stem cell marker and is essential for the generation of induced pluripotent stem cells (vol 4, pg 1946, 2013)","Schneider, Ralph P.; Garrobo, Ianire; Foronda, Miguel; Palacios, Jose A.; Marion, Rosa M.; Flores, Ignacio; Ortega, Sagrario; Blasco, Maria A.","","","","NATURE COMMUNICATIONS","SEP 2013","2013","4","","","","","","","2309","10.1038/ncomms3309","","","6","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","2","0"
"GaAs nanopillar-array solar cells employing in situ surface passivation (vol 4, 1497, 2013)","Mariani, Giacomo; Scofield, Adam C.; Hung, Chung-Hong; Huffaker, Diana L.","","","","NATURE COMMUNICATIONS","JUL 2013","2013","4","","","","","","","2026","10.1038/ncomms3026","","","6","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","0","0","2","0"
"A multi-omic map of the lipid-producing yeast Rhodosporidium toruloides (vol 3, pg 1112, 2012)","Zhu, Zhiwei; Zhang, Sufang; Liu, Hongwei; Shen, Hongwei; Lin, Xinping; Yang, Fan; Zhou, Yongjin J.; Jin, Guojie; Ye, Mingliang; Zou, Hanfan; Zhao, Zongbao K.","","","","NATURE COMMUNICATIONS","JUL 2013","2013","4","","","","","","","1930","10.1038/ncomms2901","","","6","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","2","2","0"
"Similarities between protein folding and granular jamming","Jose, Prasanth P.; Andricioaei, Ioan","","","","NATURE COMMUNICATIONS","OCT 2012","2012","3","","","","","","","1161","10.1038/ncomms2177","","","6","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","1","0","1","0","0"
"Characterization of the LCROSS impact plume from a ground-based imaging detection","Strycker, Paul D.; Chanover, Nancy J.; Miller, Charles; Hamilton, Ryan T.; Hermalyn, Brendan; Suggs, Robert M.; Sussman, Michael","","","","NATURE COMMUNICATIONS","OCT 2013","2013","4","","","","","","","2620","10.1038/ncomms3620","","","5","0.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","1","1"
"Rapid changes in the electrical state of the 1999 Izmit earthquake rupture zone","Honkura, Yoshimori; Oshiman, Naoto; Matsushima, Masaki; Baris, Serif; Tuncer, Mustafa Kemal; Tank, Sabri Bulent; Celik, Cengiz; Ciftci, Elif Tolak","","","","NATURE COMMUNICATIONS","JUL 2013","2013","4","","","","","","","2116","10.1038/ncomms3116","","","5","0.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","1","1","1","0"
"A platform pathway for production of 3-hydroxyacids provides a biosynthetic route to 3-hydroxy-gamma-butyrolactone","Martin, Collin H.; Dhamankar, Himanshu; Tseng, Hsien-Chung; Sheppard, Micah J.; Reisch, Christopher R.; Prather, Kristala L. J.","","","","NATURE COMMUNICATIONS","JUL 2013","2013","4","","","","","","","1933","10.1038/ncomms2904","","","5","0.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","2","0","0","0","0"
"Perceptual judgements and chronic imaging of altered odour maps indicate comprehensive stimulus template matching in olfaction","Bracey, Edward F.; Pichler, Bruno; Schaefer, Andreas T.; Wallace, Damian J.; Margrie, Troy W.","","","","NATURE COMMUNICATIONS","JUL 2013","2013","4","","","","","","","2100","10.1038/ncomms3100","","","5","0.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","1","1","0","0"
"Observation and theory of X-ray mirages","Magnitskiy, Sergey; Nagorskiy, Nikolay; Faenov, Anatoly; Pikuz, Tatiana; Tanaka, Mamoko; Ishino, Masahiko; Nishikino, Masaharu; Fukuda, Yuji; Kando, Masaki; Kawachi, Tetsuya; Kato, Yoshiaki","","","","NATURE COMMUNICATIONS","JUN 2013","2013","4","","","","","","","1936","10.1038/ncomms2923","","","5","0.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","1","0"
"Coordinated activation of the Rac-GAP beta 2-chimaerin by an atypical proline-rich domain and diacylglycerol","Gutierrez-Uzquiza, Alvaro; Colon-Gonzalez, Francheska; Leonard, Thomas A.; Canagarajah, Bertram J.; Wang, HongBin; Mayer, Bruce J.; Hurley, James H.; Kazanietz, Marcelo G.","","","","NATURE COMMUNICATIONS","MAY 2013","2013","4","","","","","","","1849","10.1038/ncomms2834","","","5","0.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","2","0","1","0"
"Advantage of rare infanticide strategies in an invasion experiment of behavioural polymorphism","Mappes, Tapio; Aspi, Jouni; Koskela, Esa; Mills, Suzanne C.; Poikonen, Tanja; Tuomi, Juha","","","","NATURE COMMUNICATIONS","JAN 2012","2012","3","","","","","","","611","10.1038/ncomms1613","","","5","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","1","0","1","0","0","0","0"
"Ionization of Rydberg atoms by standing-wave light fields","Anderson, Sarah E.; Raithel, Georg","","","","NATURE COMMUNICATIONS","DEC 2013","2013","4","","","","","","","2967","10.1038/ncomms3967","","","4","0.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","1","0"
"Endogenous fructose production and metabolism in the liver contributes to the development of metabolic syndrome (vol 4, pg 2434, 2013)","Lanaspa, Miguel A.; Ishimoto, Takuji; Li, Nanxing; Cicerchi, Christina; Orlicky, David J.; Ruzycki, Philip; Rivard, Christopher; Inaba, Shinichiro; Roncal-Jimenez, Carlos A.; Bales, Elise S.; Diggle, Christine P.; Asipu, Aruna; Petrash, J. Mark; Kosugi, Tomoki; Maruyama, Shoichi; Sanchez-Lozada, Laura G.; McManaman, James L.; Bonthron, David T.; Sautin, Yuri Y.; Johnson, Richard J.","","","","NATURE COMMUNICATIONS","DEC 2013","2013","4","","","","","","","2929","10.1038/ncomms3929","","","4","0.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","1","0"
"Single-male paternity in coelacanths","Lampert, Kathrin P.; Blassmann, Katrin; Hissmann, Karen; Schauer, Juergen; Shunula, Peter; el Kharousy, Zahor; Ngatunga, Benjamin P.; Fricke, Hans; Schartl, Manfred","","","","NATURE COMMUNICATIONS","SEP 2013","2013","4","","","","","","","2488","10.1038/ncomms3488","","","4","0.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","1","0","0"
"Two FLX family members are non-redundantly required to establish the vernalization requirement in Arabidopsis","Lee, Joohyun; Amasino, Richard M.","","","","NATURE COMMUNICATIONS","JUL 2013","2013","4","","","","","","","2186","10.1038/ncomms3186","","","4","0.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","1","0"
"The thermodynamic patterns of eukaryotic genes suggest a mechanism for intron-exon recognition","Nedelcheva-Veleva, Marina N.; Sarov, Mihail; Yanakiev, Ivan; Mihailovska, Eva; Ivanov, Miroslav P.; Panova, Greta C.; Stoynov, Stoyno S.","","","","NATURE COMMUNICATIONS","JUL 2013","2013","4","","","","","","","2101","10.1038/ncomms3101","","","4","0.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","0"
"Graphene-based wireless bacteria detection on tooth enamel (vol 3, 763, 2012)","Mannoor, Manu S.; Tao, Hu; Clayton, Jefferson D.; Sengupta, Amartya; Kaplan, David L.; Naik, Rajesh R.; Verma, Naveen; Omenetto, Fiorenzo G.; McAlpine, Michael C.","","","","NATURE COMMUNICATIONS","MAY 2013","2013","4","","","","","","","1900","10.1038/ncomms2843","","","4","0.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2","0","0"
"Two-dome structure in electron-doped iron arsenide superconductors (vol 3, pg 943, 2012)","Iimura, Soshi; Matsuishi, Satoru; Sato, Hikaru; Hanna, Taku; Muraba, Yoshinori; Kim, Sung Wng; Kim, Jung Eun; Takata, Masaki; Hosono, Hideo","","","","NATURE COMMUNICATIONS","DEC 2013","2013","4","","","","","","","3058","10.1038/ncomms4058","","","3","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0"
"Cancer cells that survive radiation therapy acquire HIF-1 activity and translocate toward tumour blood vessels (vol 3, pg 783, 2013)","Harada, Hiroshi; Inoue, Masahiro; Itasaka, Satoshi; Hirota, Kiichi; Morinibu, Akiyo; Shinomiya, Kazumi; Zeng, Lihua; Ou, Guangfei; Zhu, Yuxi; Yoshimura, Michio; Mckenna, W. Gillies; Muschel, Ruth J.; Hiraoka, Masahiro","","","","NATURE COMMUNICATIONS","OCT 2013","2013","4","","","","","","","783","10.1038/ncomms3314","","","3","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0"
"Critical fictive temperature for plasticity in metallic glasses (vol 4, pg 1536, 2013)","Kumar, Golden; Neibecker, Pascal; Liu, Yan Hui; Schroers, Jan","","","","NATURE COMMUNICATIONS","OCT 2013","2013","4","","","","","","","2357","10.1038/ncomms3357","","","3","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0"
"Regulation of histone modification and chromatin structure by the p53-PADI4 pathway (vol 3, pg 676, 2012)","Tanikawa, Chizu; Espinosa, Martha; Suzuki, Akari; Masuda, Ken; Yamamoto, Kazuhiko; Tsuchiya, Eiju; Ueda, Koji; Daigo, Yataro; Nakamura, Yusuke; Matsuda, Koichi","","","","NATURE COMMUNICATIONS","OCT 2013","2013","4","","","","","","","2638","10.1038/ncomms3638","","","2","0.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0"
"Experimental realization of an optical second with strontium lattice clocks (vol 4, 2109, 2013)","Le Targat, R.; Lorini, L.; Le Coq, Y.; Zawada, M.; Guena, J.; Abgrall, M.; Gurov, M.; Rosenbusch, P.; Rovera, D. G.; Nagorny, B.; Gartman, R.; Westergaard, P. G.; Tobar, M. E.; Lours, M.; Santarelli, G.; Clairon, A.; Bize, S.; Laurent, P.; Lemonde, P.; Lodewyck, J.","","","","NATURE COMMUNICATIONS","OCT 2013","2013","4","","","","","","","2782","10.1038/ncomms3782","","","2","0.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0"
