PUBLICATION NAME: (elife) AND YEAR PUBLISHED: (2012-2013)
Refined by: DOCUMENT TYPES=( ARTICLE )
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"A novel sphingolipid-TORC1 pathway critically promotes postembryonic development in Caenorhabditis elegans","Zhu, Huanhu; Shen, Huali; Sewell, Aileen K.; Kniazeva, Marina; Han, Min","","","","ELIFE","MAY 21 2013","2013","2","","","","","","","e00429","10.7554/eLife.00429","","","44","4.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","9","4","9","5","6","7","0"
"Ovulation in Drosophila is controlled by secretory cells of the female reproductive tract","Sun, Jianjun; Spradling, Allan C.","","","","ELIFE","APR 16 2013","2013","2","","","","","","","e00415","10.7554/eLife.00415","","","44","4.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","11","3","6","3","4","7","0"
"The AFF4 scaffold binds human P-TEFb adjacent to HIV Tat","Schulze-Gahmen, Ursula; Upton, Heather; Birnberg, Andrew; Bao, Katherine; Chou, Seemay; Krogan, Nevan J.; Zhou, Qiang; Alber, Tom","","","","ELIFE","MAR 5 2013","2013","2","","","","","","","e00327","10.7554/eLife.00327","","","44","4.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","10","4","5","9","3","4","6","0"
"Chromatin signature of widespread monoallelic expression","Nag, Anwesha; Savova, Virginia; Fung, Ho-Lim; Miron, Alexander; Yuan, Guo-Cheng; Zhang, Kun; Gimelbrant, Alexander A.","","","","ELIFE","DEC 31 2013","2013","2","","","","","","","e01256","10.7554/eLife.01256","","","43","4.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","8","7","9","6","3","3","0"
"Brahma is essential for Drosophila intestinal stem cell proliferation and regulated by Hippo signaling","Jin, Yunyun; Xu, Jinjin; Yin, Meng-Xin; Lu, Yi; Hu, Lianxin; Li, Peixue; Zhang, Peng; Yuan, Zengqiang; Ho, Margaret S.; Ji, Hongbin; Zhao, Yun; Zhang, Lei","","","","ELIFE","OCT 15 2013","2013","2","","","","","","","e00999","10.7554/eLife.00999","","","43","4.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","13","5","4","5","5","4","0"
"TRiC's tricks inhibit huntingtin aggregation","Shahmoradian, Sarah H.; Galaz-Montoya, Jesus G.; Schmid, Michael F.; Cong, Yao; Ma, Boxue; Spiess, Christoph; Frydman, Judith; Ludtke, Steven J.; Chiu, Wah","","","","ELIFE","JUL 9 2013","2013","2","","","","","","","e00710","10.7554/eLife.00710","","","43","4.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","11","4","7","5","7","0"
"tRNA genes rapidly change in evolution to meet novel translational demands","Yona, Avihu H.; Bloom-Ackermann, Zohar; Frumkin, Idan; Hanson-Smith, Victor; Charpak-Amikam, Yoav; Feng, Qinghua; Boeke, Jef D.; Dahan, Orna; Pilpel, Yitzhak","","","","ELIFE","DEC 20 2013","2013","2","","","","","","","e01339","10.7554/eLife.01339","","","42","4.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","6","7","6","5","5","0"
"Cytoplasmic dynein crosslinks and slides anti-parallel microtubules using its two motor domains","Tanenbaum, Marvin E.; Vale, Ronald D.; McKenney, Richard J.","","","","ELIFE","SEP 3 2013","2013","2","","","","","","","e00943","10.7554/eLife.00943","","","42","4.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","3","4","9","9","7","4","0"
"Feeding-induced rearrangement of green leaf volatiles reduces moth oviposition","Allmann, Silke; Spaethe, Anna; Bisch-Knaden, Sonja; Kallenbach, Mario; Reinecke, Andreas; Sachse, Silke; Baldwin, Ian T.; Hansson, Bill S.","","","","ELIFE","MAY 14 2013","2013","2","","","","","","","e00421","10.7554/eLife.00421","","","42","4.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","6","7","5","8","6","5","0"
"Usf1, a suppressor of the circadian Clock mutant, reveals the nature of the DNA-binding of the CLOCK:BMAL1 complex in mice","Shimomura, Kazuhiro; Kumar, Vivek; Koike, Nobuya; Kim, Tae-Kyung; Chong, Jason; Buhr, Ethan D.; Whiteley, Andrew R.; Low, Sharon S.; Omura, Chiaki; Fenner, Deborah; Owens, Joseph R.; Richards, Marc; Yoo, Seung-Hee; Hong, Hee-Kyung; Vitaterna, Martha H.; Bass, Joseph; Pletcher, Mathew T.; Wiltshire, Tim; Hogenesch, John; Lowrey, Phillip L.; Takahashi, Joseph S.","","","","ELIFE","APR 9 2013","2013","2","","","","","","","e00426","10.7554/eLife.00426","","","42","4.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","6","8","8","5","5","6","0"
"De novo modeling of the F-420-reducing [NiFe]-hydrogenase from a methanogenic archaeon by cryo-electron microscopy","Mills, Deryck J.; Vitt, Stella; Strauss, Mike; Shima, Seigo; Vonck, Janet","","","","ELIFE","MAR 5 2013","2013","2","","","","","","","e00218","10.7554/eLife.00218","","","42","4.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","8","2","5","5","5","4","6","0"
"A novel GTP-binding protein-adaptor protein complex responsible for export of Vangl2 from the trans Golgi network","Guo, Yusong; Zanetti, Giulia; Schekman, Randy","","","","ELIFE","JAN 8 2013","2013","2","","","","","","","e00160","10.7554/eLife.00160","","","42","4.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","10","6","3","3","3","8","3","0"
"Dynamin phosphorylation controls optimization of endocytosis for brief action potential bursts","Armbruster, Moritz; Messa, Mirko; Ferguson, Shawn M.; De Camilli, Pietro; Ryan, Timothy A.","","","","ELIFE","JUL 30 2013","2013","2","","","","","","","e00845","10.7554/eLife.00845","","","41","4.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","4","6","11","4","1","3","0"
"Rigid firing sequences undermine spatial memory codes in a neurodegenerative mouse model","Cheng, Jingheng; Ji, Daoyun","","","","ELIFE","JUN 25 2013","2013","2","","","","","","","e00647","10.7554/eLife.00647","","","41","4.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","7","11","8","5","4","3","0"
"Massive endocytosis triggered by surface membrane palmitoylation under mitochondrial control in BHK fibroblasts","Hilgemann, Donald W.; Fine, Michael; Linder, Maurine E.; Jennings, Benjamin C.; Lin, Mei-Jung","","","","ELIFE","NOV 26 2013","2013","2","","","","","","","e01293","10.7554/eLife.01293","","","40","4.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","4","4","4","5","7","9","1"
"APP interacts with LRP4 and agrin to coordinate the development of the neuromuscular junction in mice","Choi, Hong Y.; Liu, Yun; Tennert, Christian; Sugiura, Yoshie; Karakatsani, Andromachi; Kroeger, Stephan; Johnson, Eric B.; Hammer, Robert E.; Lin, Weichun; Herz, Joachim","","","","ELIFE","AUG 20 2013","2013","2","","","","","","","e00220","10.7554/eLife.00220","","","40","4.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","7","3","6","4","5","8","2"
"UNC-13L, UNC-13S, and Tomosyn form a protein code for fast and slow neurotransmitter release in Caenorhabditis elegans","Hu, Zhitao; Tong, Xia-Jing; Kaplan, Joshua M.","","","","ELIFE","AUG 13 2013","2013","2","","","","","","","e00967","10.7554/eLife.00967","","","40","4.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","8","2","6","11","6","2","0"
"Minor introns are embedded molecular switches regulated by highly unstable U6atac snRNA","Younis, Ihab; Dittmar, Kimberly; Wang, Wei; Foley, Shawn W.; Berg, Michael G.; Hu, Karen Y.; Wei, Zhi; Wan, Lili; Dreyfuss, Gideon","","","","ELIFE","JUL 30 2013","2013","2","","","","","","","e00780","10.7554/eLife.00780","","","40","4.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","7","3","7","5","7","3","0"
"Scaffold nucleoporins Nup188 and Nup192 share structural and functional properties with nuclear transport receptors","Andersen, Kasper R.; Onischenko, Evgeny; Tang, Jeffrey H.; Kumar, Pravin; Chen, James Z.; Ulrich, Alexander; Liphardt, Jan T.; Weis, Karsten; Schwartz, Thomas U.","","","","ELIFE","JUN 11 2013","2013","2","","","","","","","e00745","10.7554/eLife.00745","","","40","4.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","8","6","7","3","6","3","0"
"Recognition of familiar food activates feeding via an endocrine serotonin signal in Caenorhabditis elegans","Song, Bo-mi; Faumont, Serge; Lockery, Shawn; Avery, Leon","","","","ELIFE","FEB 5 2013","2013","2","","","","","","","e00329","10.7554/eLife.00329","","","40","4.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","6","5","10","3","6","6","0"
"Tapered whiskers are required for active tactile sensation","Hires, Samuel Andrew; Pammer, Lorenz; Svoboda, Karel; Golomb, David","","","","ELIFE","NOV 19 2013","2013","2","","","","","","","e01350","10.7554/eLife.01350","","","39","4.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","10","8","4","6","3","2","0"
"Expanding the olfactory code by in silico decoding of odor-receptor chemical space","Boyle, Sean Michael; McInally, Shane; Ray, Anandasankar","","","","ELIFE","OCT 1 2013","2013","2","","","","","","","e01120","10.7554/eLife.01120","","","39","4.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","5","5","3","4","11","3","0"
"AP2 hemicomplexes contribute independently to synaptic vesicle endocytosis","Gu, Mingyu; Liu, Qiang; Watanabe, Shigeki; Sun, Lin; Hollopeter, Gunther; Grant, Barth D.; Jorgensen, Erik M.","","","","ELIFE","MAR 5 2013","2013","2","","","","","","","e00190","10.7554/eLife.00190","","","39","4.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","5","5","4","8","4","1","0"
"Charcot-Marie-Tooth 2B mutations in rab7 cause dosage-dependent neurodegeneration due to partial loss of function","Cherry, Smita; Jin, Eugene Jennifer; Oezel, Mehmet Neset; Lu, Zhiyuan; Agi, Egemen; Wang, Dong; Jung, Wei-Hung; Epstein, Daniel; Meinertzhagen, Ian A.; Chan, Chih-Chiang; Hiesinger, P. Robin","","","","ELIFE","DEC 10 2013","2013","2","","","","","","","e01064","10.7554/eLife.01064","","","38","4.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","6","4","6","7","6","8","0"
