PUBLICATION NAME: (science) AND YEAR PUBLISHED: (2012-2013)
Refined by: DOCUMENT TYPES=( REVIEW OR ARTICLE )
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"Specialization and Rarity Predict Nonrandom Loss of Interactions from Mutualist Networks","Aizen, Marcelo A.; Sabatino, Malena; Tylianakis, Jason M.","","","","SCIENCE","MAR 23 2012","2012","335","6075","","","","1486","1489","","10.1126/science.1215320","","","149","14.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","15","20","12","16","18","22","26","19","0"
"Quantum Limit of Heat Flow Across a Single Electronic Channel","Jezouin, S.; Parmentier, F. D.; Anthore, A.; Gennser, U.; Cavanna, A.; Jin, Y.; Pierre, F.","","","","SCIENCE","NOV 1 2013","2013","342","6158","","","","601","604","","10.1126/science.1241912","","","148","16.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","17","15","27","26","28","24","0"
"Compartmentalization of GABAergic Inhibition by Dendritic Spines","Chiu, Chiayu Q.; Lur, Gyorgy; Morse, Thomas M.; Carnevale, Nicholas T.; Ellis-Davies, Graham C. R.; Higley, Michael J.","","","","SCIENCE","MAY 10 2013","2013","340","6133","","","","759","762","","10.1126/science.1234274","","","148","16.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","25","17","23","21","21","21","14","1"
"Aerosols from Overseas Rival Domestic Emissions over North America","Yu, Hongbin; Remer, Lorraine A.; Chin, Mian; Bian, Huisheng; Tan, Qian; Yuan, Tianle; Zhang, Yan","","","","SCIENCE","AUG 3 2012","2012","337","6094","","","","566","569","","10.1126/science.1217576","","","148","14.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","25","21","18","20","11","17","19","15","1"
"Function and Molecular Mechanism of Acetylation in Autophagy Regulation","Yi, Cong; Ma, Meisheng; Ran, Leili; Zheng, Jingxiang; Tong, Jingjing; Zhu, Jing; Ma, Chengying; Sun, Yufen; Zhang, Shaojin; Feng, Wenzhi; Zhu, Liyuan; Le, Yan; Gong, Xingqi; Yan, Xianghua; Hong, Bing; Jiang, Fen-Jun; Xie, Zhiping; Miao, Di; Deng, Haiteng; Yu, Li","","","","SCIENCE","APR 27 2012","2012","336","6080","","","","474","477","","10.1126/science.1216990","","","148","14.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","21","21","23","17","12","15","13","20","0"
"Triggering a Cell Shape Change by Exploiting Preexisting Actomyosin Contractions","Roh-Johnson, Minna; Shemer, Gidi; Higgins, Christopher D.; McClellan, Joseph H.; Werts, Adam D.; Tulu, U. Serdar; Gao, Liang; Betzig, Eric; Kiehart, Daniel P.; Goldstein, Bob","","","","SCIENCE","MAR 9 2012","2012","335","6073","","","","1232","1235","","10.1126/science.1217869","","","148","14.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","14","22","23","14","22","12","8","23","0"
"A Transforming Metal Nanocomposite with Large Elastic Strain, Low Modulus, and High Strength","Hao, Shijie; Cui, Lishan; Jiang, Daqiang; Han, Xiaodong; Ren, Yang; Jiang, Jiang; Liu, Yinong; Liu, Zhenyang; Mao, Shengcheng; Wang, Yandong; Li, Yan; Ren, Xiaobing; Ding, Xiangdong; Wang, Shan; Yu, Cun; Shi, Xiaobin; Du, Minshu; Yang, Feng; Zheng, Yanjun; Zhang, Ze; Li, Xiaodong; Brown, Dennis E.; Li, Ju","","","","SCIENCE","MAR 8 2013","2013","339","6124","","","","1191","1194","","10.1126/science.1228602","","","147","16.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","12","17","20","19","19","28","23","4"
"Evidence for NOx Control over Nighttime SOA Formation","Rollins, A. W.; Browne, E. C.; Min, K-E; Pusede, S. E.; Wooldridge, P. J.; Gentner, D. R.; Goldstein, A. H.; Liu, S.; Day, D. A.; Russell, L. M.; Cohen, R. C.","","","","SCIENCE","SEP 7 2012","2012","337","6099","","","","1210","1212","","10.1126/science.1221520","","","147","14.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","14","11","21","21","16","22","20","17","2"
"Unraveling the Life History of Successful Invaders","Sol, Daniel; Maspons, Joan; Vall-Llosera, Miquel; Bartomeus, Ignasi; Garcia-Pena, Gabriel E.; Pinol, Josep; Freckleton, Robert P.","","","","SCIENCE","AUG 3 2012","2012","337","6094","","","","580","583","","10.1126/science.1221523","","","147","14.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","17","24","30","15","20","18","15","0"
"Major Earthquakes Occur Regularly on an Isolated Plate Boundary Fault","Berryman, Kelvin R.; Cochran, Ursula A.; Clark, Kate J.; Biasi, Glenn P.; Langridge, Robert M.; Villamor, Pilar","","","","SCIENCE","JUN 29 2012","2012","336","6089","","","","1690","1693","","10.1126/science.1218959","","","147","14.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","15","14","14","21","22","20","19","20","0"
"The Violent Collisional History of Asteroid 4 Vesta","Marchi, S.; McSween, H. Y.; O'Brien, D. P.; Schenk, P.; De Sanctis, M. C.; Gaskell, R.; Jaumann, R.; Mottola, S.; Preusker, F.; Raymond, C. A.; Roatsch, T.; Russell, C. T.","","","","SCIENCE","MAY 11 2012","2012","336","6082","","","","690","694","","10.1126/science.1218757","","","147","14.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","21","31","24","14","9","9","10","16","0"
"The Multielectron Ionization Dynamics Underlying Attosecond Strong-Field Spectroscopies","Boguslavskiy, Andrey E.; Mikosch, Jochen; Gijsbertsen, Arjan; Spanner, Michael; Patchkovskii, Serguei; Gador, Niklas; Vrakking, Marc J. J.; Stolow, Albert","","","","SCIENCE","MAR 16 2012","2012","335","6074","","","","1336","1340","","10.1126/science.1212896","","","147","14.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","21","36","14","16","21","21","6","5","0"
"Structure and Composition of the Plate-Boundary Slip Zone for the 2011 Tohoku-Oki Earthquake","Chester, Frederick M.; Rowe, Christie; Ujiie, Kohtaro; Kirkpatrick, James; Regalla, Christine; Remitti, Francesca; Moore, J. Casey; Toy, Virginia; Wolfson-Schwehr, Monica; Bose, Santanu; Kameda, Jun; Mori, James J.; Brodsky, Emily E.; Eguchi, Nobuhisa; Toczko, Sean","Expedition 343 Scientist; Expedition 343T Scientist","","","SCIENCE","DEC 6 2013","2013","342","6163","","","","1208","1211","","10.1126/science.1243719","","","146","16.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","21","21","18","24","19","23","15","2"
"A Mechanism for Reorientation of Cortical Microtubule Arrays Driven by Microtubule Severing","Lindeboom, Jelmer J.; Nakamura, Masayoshi; Hibbel, Anneke; Shundyak, Kostya; Gutierrez, Ryan; Ketelaar, Tijs; Emons, Anne Mie C.; Mulder, Bela M.; Kirik, Viktor; Ehrhardt, David W.","","","","SCIENCE","DEC 6 2013","2013","342","6163","","","","1202","+","1245533","10.1126/science.1245533","","","146","16.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","19","26","14","18","25","21","21","1"
"Direct Determination of Absolute Molecular Stereochemistry in Gas Phase by Coulomb Explosion Imaging","Pitzer, Martin; Kunitski, Maksim; Johnson, Allan S.; Jahnke, Till; Sann, Hendrik; Sturm, Felix; Schmidt, Lothar Ph. H.; Schmidt-Boecking, Horst; Doerner, Reinhard; Stohner, Juergen; Kiedrowski, Julia; Reggelin, Michael; Marquardt, Sebastian; Schiesser, Alexander; Berger, Robert; Schoeffler, Markus S.","","","","SCIENCE","SEP 6 2013","2013","341","6150","","","","1096","1100","","10.1126/science.1240362","","","146","16.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","16","19","23","25","23","19","19","1"
"Epigenetic Regulation of Mouse Sex Determination by the Histone Demethylase Jmjd1a","Kuroki, Shunsuke; Matoba, Shogo; Akiyoshi, Mika; Matsumura, Yasuko; Miyachi, Hitoshi; Mise, Nathan; Abe, Kuniya; Ogura, Atsuo; Wilhelm, Dagmar; Koopman, Peter; Nozaki, Masami; Kanai, Yoshiakira; Shinkai, Yoichi; Tachibana, Makoto","","","","SCIENCE","SEP 6 2013","2013","341","6150","","","","1106","1109","","10.1126/science.1239864","","","146","16.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","14","20","24","27","24","17","2"
"A Gut Lipid Messenger Links Excess Dietary Fat to Dopamine Deficiency","Tellez, Luis A.; Medina, Sara; Han, Wenfei; Ferreira, Jozelia G.; Licona-Limon, Paula; Ren, Xueying; Lam, TuKiet T.; Schwartz, Gary J.; de Araujo, Ivan E.","","","","SCIENCE","AUG 16 2013","2013","341","6147","","","","800","802","","10.1126/science.1239275","","","146","16.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","20","26","21","19","19","21","19","0"
"Multisensory Control of Hippocampal Spatiotemporal Selectivity","Ravassard, Pascal; Kees, Ashley; Willers, Bernard; Ho, David; Aharoni, Daniel; Cushman, Jesse; Aghajan, Zahra M.; Mehta, Mayank R.","","","","SCIENCE","JUN 14 2013","2013","340","6138","","","","1342","1346","","10.1126/science.1232655","","","146","16.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","22","20","16","19","22","20","22","1"
"Observing Atomic Collapse Resonances in Artificial Nuclei on Graphene","Wang, Yang; Wong, Dillon; Shytov, Andrey V.; Brar, Victor W.; Choi, Sangkook; Wu, Qiong; Tsai, Hsin-Zon; Regan, William; Zettl, Alex; Kawakami, Roland K.; Louie, Steven G.; Levitov, Leonid S.; Crommie, Michael F.","","","","SCIENCE","MAY 10 2013","2013","340","6133","","","","734","737","","10.1126/science.1234320","","","146","16.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","25","18","14","25","17","23","19","0"
"Representation of Three-Dimensional Space in the Hippocampus of Flying Bats","Yartsev, Michael M.; Ulanovsky, Nachum","","","","SCIENCE","APR 19 2013","2013","340","6130","","","","367","372","","10.1126/science.1235338","","","146","16.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","14","21","18","17","27","18","22","0"
"Cytoplasmic Volume Modulates Spindle Size During Embryogenesis","Good, Matthew C.; Vahey, Michael D.; Skandarajah, Arunan; Fletcher, Daniel A.; Heald, Rebecca","","","","SCIENCE","NOV 15 2013","2013","342","6160","","","","856","860","","10.1126/science.1243147","","","145","16.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","15","20","24","17","25","18","24","1"
"High-Speed Force Spectroscopy Unfolds Titin at the Velocity of Molecular Dynamics Simulations","Rico, Felix; Gonzalez, Laura; Casuso, Ignacio; Puig-Vidal, Manel; Scheuring, Simon","","","","SCIENCE","NOV 8 2013","2013","342","6159","","","","741","743","","10.1126/science.1239764","","","145","16.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","17","19","23","25","16","25","0"
"GPR15-Mediated Homing Controls Immune Homeostasis in the Large Intestine Mucosa","Kim, Sangwon V.; Xiang, Wenkai V.; Kwak, Changsoo; Yang, Yi; Lin, Xiyao W.; Ota, Mitsuhiko; Sarpel, Umut; Rifkin, Daniel B.; Xu, Ruliang; Littman, Dan R.","","","","SCIENCE","JUN 21 2013","2013","340","6139","","","","1456","1459","","10.1126/science.1237013","","","145","16.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","23","18","20","24","21","15","17","1"
"Synthesis of Methylphosphonic Acid by Marine Microbes: A Source for Methane in the Aerobic Ocean","Metcalf, William W.; Griffin, Benjamin M.; Cicchillo, Robert M.; Gao, Jiangtao; Janga, Sarath Chandra; Cooke, Heather A.; Circello, Benjamin T.; Evans, Bradley S.; Martens-Habbena, Willm; Stahl, David A.; van der Donk, Wilfred A.","","","","SCIENCE","AUG 31 2012","2012","337","6098","","","","1104","1107","","10.1126/science.1219875","","","145","14.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","16","22","16","20","12","19","19","20","0"
"The Formation and Evolution of Massive Black Holes","Volonteri, M.","","","","SCIENCE","AUG 3 2012","2012","337","6094","","","","544","547","","10.1126/science.1220843","","","145","14.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","12","14","18","23","18","18","27","4"
"Near-Field Deformation from the El Mayor-Cucapah Earthquake Revealed by Differential LIDAR","Oskin, Michael E.; Arrowsmith, J. Ramon; Hinojosa Corona, Alejandro; Elliott, Austin J.; Fletcher, John M.; Fielding, Eric J.; Gold, Peter O.; Gonzalez Garcia, J. Javier; Hudnut, Ken W.; Liu-Zeng, Jing; Teran, Orlando J.","","","","SCIENCE","FEB 10 2012","2012","335","6069","","","","702","705","","10.1126/science.1213778","","","145","14.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","12","19","20","16","17","17","17","17","1"
"Genomic Diversity and Evolution of the Head Crest in the Rock Pigeon","Shapiro, Michael D.; Kronenberg, Zev; Li, Cai; Domyan, Eric T.; Pan, Hailin; Campbell, Michael; Tan, Hao; Huff, Chad D.; Hu, Haofu; Vickrey, Anna I.; Nielsen, Sandra C. A.; Stringham, Sydney A.; Hu, Hao; Willerslev, Eske; Gilbert, M. Thomas P.; Yandell, Mark; Zhang, Guojie; Wang, Jun","","","","SCIENCE","MAR 1 2013","2013","339","6123","","","","1063","1067","","10.1126/science.1230422","","","144","16.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","23","25","12","19","26","11","20","0"
"Systematic Identification of Signal-Activated Stochastic Gene Regulation","Neuert, Gregor; Munsky, Brian; Tan, Rui Zhen; Teytelman, Leonid; Khammash, Mustafa; van Oudenaarden, Alexander","","","","SCIENCE","FEB 1 2013","2013","339","6119","","","","584","587","","10.1126/science.1231456","","","144","16.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","21","26","18","14","20","15","16","2"
"Mice Lacking a Myc Enhancer That Includes Human SNP rs6983267 Are Resistant to Intestinal Tumors","Sur, Inderpreet Kaur; Hallikas, Outi; Vaharautio, Anna; Yan, Jian; Turunen, Mikko; Enge, Martin; Taipale, Minna; Karhu, Auli; Aaltonen, Lauri A.; Taipale, Jussi","","","","SCIENCE","DEC 7 2012","2012","338","6112","","","","1360","1363","","10.1126/science.1228606","","","144","14.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","20","25","23","22","18","16","8","9","2"
"Intramitochondrial Transport of Phosphatidic Acid in Yeast by a Lipid Transfer Protein","Connerth, Melanie; Tatsuta, Takashi; Haag, Mathias; Klecker, Till; Westermann, Benedikt; Langer, Thomas","","","","SCIENCE","NOV 9 2012","2012","338","6108","","","","815","818","","10.1126/science.1225625","","","144","14.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","19","20","22","21","18","17","16","0"
