PUBLICATION NAME: (nature communications) AND YEAR PUBLISHED: (2012-2013)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"A beta alters the connectivity of olfactory neurons in the absence of amyloid plaques in vivo","Cao, Luxiang; Schrank, Benjamin R.; Rodriguez, Steve; Benz, Eric G.; Moulia, Thomas W.; Rickenbacher, Gregory T.; Gomez, Alexis C.; Levites, Yona; Edwards, Sarah R.; Golde, Todd E.; Hyman, Bradley T.; Barnea, Gilad; Albers, Mark W.","","","","NATURE COMMUNICATIONS","AUG 2012","2012","3","","","","","","","1009","10.1038/ncomms2013","","","42","4.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","10","7","5","4","3","4","4","1"
"Local chiral symmetry breaking in triatic liquid crystals","Zhao, Kun; Bruinsma, Robijn; Mason, Thomas G.","","","","NATURE COMMUNICATIONS","MAY 2012","2012","3","","","","","","","801","10.1038/ncomms1803","","","42","4.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","3","9","5","5","5","4","6","0"
"Functional anatomy of an allosteric protein","Purohit, Prasad; Gupta, Shaweta; Jadey, Snehal; Auerbach, Anthony","","","","NATURE COMMUNICATIONS","DEC 2013","2013","4","","","","","","","2984","10.1038/ncomms3984","","","41","4.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","12","6","7","2","7","3","0"
"Arid5b facilitates chondrogenesis by recruiting the histone demethylase Phf2 to Sox9-regulated genes","Hata, Kenji; Takashima, Rikako; Amano, Katsuhiko; Ono, Koichiro; Nakanishi, Masako; Yoshida, Michiko; Wakabayashi, Makoto; Matsuda, Akio; Maeda, Yoshinobu; Suzuki, Yutaka; Sugano, Sumio; Whitson, Robert H.; Nishimura, Riko; Yoneda, Toshiyuki","","","","NATURE COMMUNICATIONS","NOV 2013","2013","4","","","","","","","2850","10.1038/ncomms3850","","","41","4.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","4","6","8","3","9","0"
"Triggers of key calcium signals during erythrocyte invasion by Plasmodium falciparum","Gao, Xiaohong; Gunalan, Karthigayan; Yap, Sally Shu Lin; Preiser, Peter R.","","","","NATURE COMMUNICATIONS","NOV 2013","2013","4","","","","","","","2862","10.1038/ncomms3862","","","41","4.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","10","9","3","2","5","0"
"Unexpected reactivity and mechanism of carboxamide activation in bacterial N-linked protein glycosylation","Lizak, Christian; Gerber, Sabina; Michaud, Gaelle; Schubert, Mario; Fan, Yao-Yun; Bucher, Monika; Darbre, Tamis; Aebi, Markus; Reymond, Jean-Louis; Locher, Kaspar P.","","","","NATURE COMMUNICATIONS","OCT 2013","2013","4","","","","","","","2627","10.1038/ncomms3627","","","41","4.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","3","8","12","7","5","0"
"Base excision repair AP endonucleases and mismatch repair act together to induce checkpoint-mediated autophagy","SenGupta, Tanima; Torgersen, Maria Lyngaas; Kassahun, Henok; Vellai, Tibor; Simonsen, Anne; Nilsen, Hilde","","","","NATURE COMMUNICATIONS","OCT 2013","2013","4","","","","","","","2674","10.1038/ncomms3674","","","41","4.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","11","5","8","3","7","0"
"Source time function properties indicate a strain drop independent of earthquake depth and magnitude","Vallee, Martin","","","","NATURE COMMUNICATIONS","OCT 2013","2013","4","","","","","","","3606","10.1038/ncomms3606","","","41","4.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","8","5","8","8","7","0"
"Condensin I associates with structural and gene regulatory regions in vertebrate chromosomes","Kim, Ji Hun; Zhang, Tao; Wong, Nicholas C.; Davidson, Nadia; Maksimovic, Jovana; Oshlack, Alicia; Earnshaw, William C.; Kalitsis, Paul; Hudson, Damien F.","","","","NATURE COMMUNICATIONS","OCT 2013","2013","4","","","","","","","2537","10.1038/ncomms3537","","","41","4.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","8","12","4","3","5","3","0"
"SNAP-25 regulates spine formation through postsynaptic binding to p140Cap","Tomasoni, Romana; Repetto, Daniele; Morini, Raffaella; Elia, Chiara; Gardoni, Fabrizio; Di Luca, Monica; Turco, Emilia; Defilippi, Paola; Matteoli, Michela","","","","NATURE COMMUNICATIONS","JUL 2013","2013","4","","","","","","","2136","10.1038/ncomms3136","","","41","4.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","7","4","3","12","7","0"
"Insights into the role of DNA methylation in diatoms by genome-wide profiling in Phaeodactylum tricornutum","Veluchamy, Alaguraj; Lin, Xin; Maumus, Florian; Rivarola, Maximo; Bhavsar, Jaysheel; Creasy, Todd; O'Brien, Kimberly; Sengamalay, Naomi A.; Tallon, Luke J.; Smith, Andrew D.; Rayko, Edda; Ahmed, Ikhlak; Le Crom, Stephane; Farrant, Gregory K.; Sgro, Jean-Yves; Olson, Sue A.; Bondurant, Sandra Splinter; Allen, Andrew; Rabinowicz, Pablo D.; Sussman, Michael R.; Bowler, Chris; Tirichine, Leila","","","","NATURE COMMUNICATIONS","JUL 2013","2013","4","","","","","","","2091","10.1038/ncomms3091","","","41","4.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","4","4","6","3","4","9","0"
"Fork sensing and strand switching control antagonistic activities of RecQ helicases","Klaue, Daniel; Kobbe, Daniela; Kemmerich, Felix; Kozikowska, Alicja; Puchta, Holger; Seidel, Ralf","","","","NATURE COMMUNICATIONS","JUN 2013","2013","4","","","","","","","2024","10.1038/ncomms3024","","","41","4.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","10","5","5","7","5","0"
"Characterization of salt-adapted secreted lignocellulolytic enzymes from the mangrove fungus Pestalotiopsis sp.","Arfi, Yonathan; Chevret, Didier; Henrissat, Bernard; Berrin, Jean-Guy; Levasseur, Anthony; Record, Eric","","","","NATURE COMMUNICATIONS","MAY 2013","2013","4","","","","","","","1810","10.1038/ncomms2850","","","41","4.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","6","5","5","7","4","0"
"Mutually exclusive regulation of T cell survival by IL-7R and antigen receptor-induced signals","Koenen, Paul; Heinzel, Susanne; Carrington, Emma M.; Happo, Lina; Alexander, Warren S.; Zhang, Jian-Guo; Herold, Marco J.; Scott, Clare L.; Lew, Andrew M.; Strasser, Andreas; Hodgkin, Philip D.","","","","NATURE COMMUNICATIONS","APR 2013","2013","4","","","","","","","1735","10.1038/ncomms2719","","","41","4.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","7","7","13","3","1","4","1"
"Linkage control between molecular and supramolecular chirality in 2(1)-helical hydrogen- bonded networks using achiral components","Sasaki, Toshiyuki; Hisaki, Ichiro; Miyano, Tetsuya; Tohnai, Norimitsu; Morimoto, Kazuya; Sato, Hisako; Tsuzuki, Seiji; Miyata, Mikiji","","","","NATURE COMMUNICATIONS","APR 2013","2013","4","","","","","","","1787","10.1038/ncomms2756","","","41","4.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","9","6","5","7","3","3","0"
"Magnetic order in a frustrated two-dimensional atom lattice at a semiconductor surface","Li, Gang; Hoepfner, Philipp; Schaefer, Joerg; Blumenstein, Christian; Meyer, Sebastian; Bostwick, Aaron; Rotenberg, Eli; Claessen, Ralph; Hanke, Werner","","","","NATURE COMMUNICATIONS","MAR 2013","2013","4","","","","","","","1620","10.1038/ncomms2617","","","41","4.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","2","6","4","7","6","6","0"
"Mechanism of tetracycline resistance by ribosomal protection protein Tet(O)","Li, Wen; Atkinson, Gemma C.; Thakor, Nehal S.; Allas, Uelar; Lu, Chuao-chao; Chan, Kwok-Yan; Tenson, Tanel; Schulten, Klaus; Wilson, Kevin S.; Hauryliuk, Vasili; Frank, Joachim","","","","NATURE COMMUNICATIONS","FEB 2013","2013","4","","","","","","","1477","10.1038/ncomms2470","","","41","4.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","8","2","7","7","9","0"
"Si:P as a laboratory analogue for hydrogen on high magnetic field white dwarf stars","Murdin, B. N.; Li, Juerong; Pang, M. L. Y.; Bowyer, E. T.; Litvinenko, K. L.; Clowes, S. K.; Engelkamp, H.; Pidgeon, C. R.; Galbraith, I.; Abrosimov, N. V.; Riemann, H.; Pavlov, S. G.; Huebers, H. -W.; Murdin, P. G.","","","","NATURE COMMUNICATIONS","FEB 2013","2013","4","","","","","","","1469","10.1038/ncomms2466","","","41","4.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","8","9","2","4","4","7","3","0"
"Analysis of protein-coding mutations in hiPSCs and their possible role during somatic cell reprogramming","Ruiz, Sergio; Gore, Athurva; Li, Zhe; Panopoulos, Athanasia D.; Montserrat, Nuria; Fung, Ho-Lim; Giorgetti, Alessandra; Bilic, Josipa; Batchelder, Erika M.; Zaehres, Holm; Schoeler, Hans R.; Zhang, Kun; Izpisua Belmonte, Juan Carlos","","","","NATURE COMMUNICATIONS","JAN 2013","2013","4","","","","","","","1382","10.1038/ncomms2381","","","41","4.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","8","4","5","12","2","4","2","0"
"Quantum and classical confinement of resonant states in a trilayer graphene Fabry-Perot interferometer","Campos, L. C.; Young, A. F.; Surakitbovorn, K.; Watanabe, K.; Taniguchi, T.; Jarillo-Herrero, P.","","","","NATURE COMMUNICATIONS","DEC 2012","2012","3","","","","","","","1239","10.1038/ncomms2243","","","41","4.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","4","7","4","5","6","5","4","0"
"Tunable ferroelectricity in artificial tri-layer superlattices comprised of non-ferroic components","Rogdakis, K.; Seo, J. W.; Viskadourakis, Z.; Wang, Y.; Qune, L. F. N. Ah; Choi, E.; Burton, J. D.; Tsymbal, E. Y.; Lee, J.; Panagopoulos, C.","","","","NATURE COMMUNICATIONS","SEP 2012","2012","3","","","","","","","1064","10.1038/ncomms2061","","","41","4.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","7","6","4","4","6","3","3","0"
"Discreteness-induced concentration inversion in mesoscopic chemical systems","Ramaswamy, Rajesh; Gonzalez-Segredo, Nelido; Sbalzarini, Ivo F.; Grima, Ramon","","","","NATURE COMMUNICATIONS","APR 2012","2012","3","","","","","","","779","10.1038/ncomms1775","","","41","4.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","11","2","8","2","1","4","2","0"
"Host factors dictate control of viral replication in two HIV-1 controller/chronic progressor transmission pairs","Buckheit, Robert W., III; Allen, Tracy G.; Alme, Angela; Salgado, Maria; O'Connell, Karen A.; Huculak, Sarah; Falade-Nwulia, Oluwaseun; Williams, Thomas M.; Gallant, Joel E.; Siliciano, Robert F.; Blankson, Joel N.","","","","NATURE COMMUNICATIONS","MAR 2012","2012","3","","","","","","","716","10.1038/ncomms1697","","","41","4.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","9","3","3","6","7","2","4","0"
